images,labels,scores,dscores,x,y,count_1,count_2,count_3,count_4,count_5,count_6
S_07_05_16_DSC00491.JPG,1.0,0.9997573494911194,0.23918744921684265,2484.0,3702.0,24,0,3,0,0,0
S_07_05_16_DSC00491.JPG,1.0,0.9978961944580078,0.24669323861598969,594.0,3886.0,24,0,3,0,0,0
S_07_05_16_DSC00491.JPG,1.0,0.9828634858131409,0.20538169145584106,34.0,3940.0,24,0,3,0,0,0
S_07_05_16_DSC00492.JPG,1.0,0.9972921013832092,0.15898875892162323,5952.0,1160.0,11,0,0,0,0,0
S_07_05_16_DSC00492.JPG,1.0,0.9990623593330383,0.27272889018058777,58.0,1246.0,11,0,0,0,0,0
S_07_05_16_DSC00492.JPG,1.0,0.9998193383216858,0.2565996050834656,5018.0,2596.0,11,0,0,0,0,0
S_07_05_16_DSC00492.JPG,1.0,0.9990467429161072,0.22413598001003265,344.0,2670.0,11,0,0,0,0,0
S_07_05_16_DSC00492.JPG,1.0,0.9995513558387756,0.30896756052970886,4976.0,2918.0,11,0,0,0,0,0
S_07_05_16_DSC00492.JPG,1.0,0.84041827917099,0.2544390559196472,5008.0,3100.0,11,0,0,0,0,0
S_07_05_16_DSC00492.JPG,1.0,0.9771046042442322,0.15928512811660767,4390.0,3418.0,11,0,0,0,0,0
S_07_05_16_DSC00492.JPG,1.0,0.9975613355636597,0.11544493585824966,634.0,3672.0,11,0,0,0,0,0
S_07_05_16_DSC00492.JPG,1.0,0.9983208775520325,0.22802288830280304,634.0,3684.0,11,0,0,0,0,0
S_07_05_16_DSC00492.JPG,1.0,0.9991801381111145,0.20664866268634796,3774.0,3758.0,11,0,0,0,0,0
S_07_05_16_DSC00492.JPG,1.0,0.9996730089187622,0.2755763828754425,598.0,3772.0,11,0,0,0,0,0
S_07_05_16_DSC00493.JPG,1.0,0.9999620914459229,0.2613711357116699,5324.0,244.0,8,0,0,0,0,1
S_07_05_16_DSC00493.JPG,1.0,0.9999514818191528,0.26031291484832764,5418.0,392.0,8,0,0,0,0,1
S_07_05_16_DSC00493.JPG,1.0,0.9999836683273315,0.3085445761680603,5318.0,1004.0,8,0,0,0,0,1
S_07_05_16_DSC00493.JPG,1.0,0.999546229839325,0.20563280582427979,5602.0,1044.0,8,0,0,0,0,1
S_07_05_16_DSC00493.JPG,1.0,0.9979174733161926,0.15716563165187836,5456.0,1212.0,8,0,0,0,0,1
S_07_05_16_DSC00493.JPG,1.0,0.9999301433563232,0.218646839261055,5484.0,1298.0,8,0,0,0,0,1
S_07_05_16_DSC00493.JPG,6.0,0.7465282678604126,0.10142702609300613,5684.0,2166.0,8,0,0,0,0,1
S_07_05_16_DSC00493.JPG,1.0,0.7667529582977295,0.1558578908443451,5192.0,2506.0,8,0,0,0,0,1
S_07_05_16_DSC00493.JPG,1.0,0.9998263716697693,0.2505302131175995,4510.0,3910.0,8,0,0,0,0,1
S_07_05_16_DSC00494.JPG,1.0,0.9999616146087646,0.2641967833042145,5358.0,2858.0,6,0,0,0,0,0
S_07_05_16_DSC00494.JPG,1.0,0.9999390840530396,0.25265729427337646,5456.0,3012.0,6,0,0,0,0,0
S_07_05_16_DSC00494.JPG,1.0,0.9999079704284668,0.2719041109085083,5358.0,3622.0,6,0,0,0,0,0
S_07_05_16_DSC00494.JPG,1.0,0.9895939826965332,0.20795783400535583,5684.0,3698.0,6,0,0,0,0,0
S_07_05_16_DSC00494.JPG,1.0,0.8927384614944458,0.18301977217197418,5514.0,3840.0,6,0,0,0,0,0
S_07_05_16_DSC00494.JPG,1.0,0.8840955495834351,0.16641470789909363,5554.0,3942.0,6,0,0,0,0,0
S_07_05_16_DSC00495.JPG,1.0,0.9996960163116455,0.1910538673400879,878.0,1202.0,1,0,0,0,0,0
S_07_05_16_DSC00496.JPG,1.0,0.6774170398712158,0.17978103458881378,3134.0,2454.0,6,0,0,0,0,0
S_07_05_16_DSC00496.JPG,1.0,0.5791395902633667,0.08920606225728989,3124.0,2468.0,6,0,0,0,0,0
S_07_05_16_DSC00496.JPG,1.0,0.5791395902633667,0.09870925545692444,3122.0,2478.0,6,0,0,0,0,0
S_07_05_16_DSC00496.JPG,1.0,0.9743652939796448,0.23824839293956757,3010.0,2498.0,6,0,0,0,0,0
S_07_05_16_DSC00496.JPG,1.0,0.9989020824432373,0.17143580317497253,3238.0,2604.0,6,0,0,0,0,0
S_07_05_16_DSC00496.JPG,1.0,0.9970968961715698,0.2803879678249359,478.0,3932.0,6,0,0,0,0,0
S_07_05_16_DSC00498.JPG,1.0,0.9958136677742004,0.2657932639122009,3950.0,192.0,2,0,0,0,0,0
S_07_05_16_DSC00498.JPG,1.0,0.9969430565834045,0.26813429594039917,3948.0,262.0,2,0,0,0,0,0
S_07_05_16_DSC00499.JPG,1.0,0.9996206760406494,0.28517526388168335,1082.0,634.0,5,0,0,0,0,0
S_07_05_16_DSC00499.JPG,1.0,0.9986187219619751,0.27969658374786377,824.0,808.0,5,0,0,0,0,0
S_07_05_16_DSC00499.JPG,1.0,0.8991351127624512,0.20415566861629486,2840.0,842.0,5,0,0,0,0,0
S_07_05_16_DSC00499.JPG,1.0,0.9992730021476746,0.2500486969947815,3820.0,2348.0,5,0,0,0,0,0
S_07_05_16_DSC00499.JPG,1.0,0.9998043179512024,0.28021374344825745,3828.0,2422.0,5,0,0,0,0,0
S_07_05_16_DSC00500.JPG,1.0,0.9977953433990479,0.25220343470573425,902.0,2648.0,2,0,0,0,1,0
S_07_05_16_DSC00500.JPG,5.0,0.9016044735908508,0.22778461873531342,622.0,2790.0,2,0,0,0,1,0
S_07_05_16_DSC00500.JPG,1.0,0.9979360103607178,0.24041453003883362,2652.0,3166.0,2,0,0,0,1,0
S_07_05_16_DSC00501.JPG,1.0,0.996232807636261,0.2842310667037964,4858.0,1488.0,2,0,0,0,0,0
S_07_05_16_DSC00501.JPG,1.0,0.9991974234580994,0.293423056602478,4912.0,1492.0,2,0,0,0,0,0
S_07_05_16_DSC00502.JPG,3.0,0.9889260530471802,0.22326090931892395,2162.0,1766.0,4,0,2,0,0,0
S_07_05_16_DSC00502.JPG,3.0,0.7225376963615417,0.17524659633636475,2086.0,1898.0,4,0,2,0,0,0
S_07_05_16_DSC00502.JPG,1.0,0.9918377995491028,0.25692757964134216,2250.0,1938.0,4,0,2,0,0,0
S_07_05_16_DSC00502.JPG,1.0,0.9995043277740479,0.2421027272939682,2000.0,2186.0,4,0,2,0,0,0
S_07_05_16_DSC00502.JPG,1.0,0.9988664388656616,0.2405620664358139,2022.0,2208.0,4,0,2,0,0,0
S_07_05_16_DSC00502.JPG,1.0,0.999895453453064,0.21854804456233978,4620.0,2320.0,4,0,2,0,0,0
S_07_05_16_DSC00503.JPG,3.0,0.9907066226005554,0.23601846396923065,1592.0,3810.0,3,0,1,0,0,0
S_07_05_16_DSC00503.JPG,1.0,0.998730480670929,0.18875360488891602,1500.0,3914.0,3,0,1,0,0,0
S_07_05_16_DSC00503.JPG,1.0,0.9983168840408325,0.20628437399864197,1526.0,3946.0,3,0,1,0,0,0
S_07_05_16_DSC00503.JPG,1.0,0.9994829893112183,0.2655503451824188,1678.0,3982.0,3,0,1,0,0,0
S_07_05_16_DSC00507.JPG,1.0,0.8521389961242676,0.22771546244621277,4068.0,806.0,4,0,2,1,0,0
S_07_05_16_DSC00507.JPG,4.0,0.9875512719154358,0.22440865635871887,2580.0,870.0,4,0,2,1,0,0
S_07_05_16_DSC00507.JPG,3.0,0.9867603778839111,0.24386554956436157,4336.0,954.0,4,0,2,1,0,0
S_07_05_16_DSC00507.JPG,1.0,0.9974697828292847,0.20512333512306213,3928.0,1052.0,4,0,2,1,0,0
S_07_05_16_DSC00507.JPG,1.0,0.849446177482605,0.11206941306591034,3922.0,1060.0,4,0,2,1,0,0
S_07_05_16_DSC00507.JPG,3.0,0.7377989888191223,0.25682491064071655,3974.0,1088.0,4,0,2,1,0,0
S_07_05_16_DSC00507.JPG,1.0,0.9935270547866821,0.21268825232982635,4344.0,1088.0,4,0,2,1,0,0
S_07_05_16_DSC00508.JPG,1.0,0.9716640710830688,0.13433730602264404,2286.0,2852.0,3,0,2,0,0,0
S_07_05_16_DSC00508.JPG,3.0,0.2713949680328369,0.13054044544696808,3920.0,2882.0,3,0,2,0,0,0
S_07_05_16_DSC00508.JPG,1.0,0.9865081310272217,0.1567557454109192,3538.0,2988.0,3,0,2,0,0,0
S_07_05_16_DSC00508.JPG,1.0,0.9888285994529724,0.2673485279083252,3934.0,3004.0,3,0,2,0,0,0
S_07_05_16_DSC00508.JPG,3.0,0.7174049615859985,0.23250821232795715,3588.0,3008.0,3,0,2,0,0,0
S_07_05_16_DSC00510.JPG,3.0,0.9178057909011841,0.27768364548683167,5458.0,1228.0,1,0,4,0,0,0
S_07_05_16_DSC00510.JPG,3.0,0.7094801068305969,0.12870103120803833,5146.0,1434.0,1,0,4,0,0,0
S_07_05_16_DSC00510.JPG,3.0,0.7473319172859192,0.24385902285575867,864.0,2080.0,1,0,4,0,0,0
S_07_05_16_DSC00510.JPG,3.0,0.6988955736160278,0.1274477243423462,858.0,2082.0,1,0,4,0,0,0
S_07_05_16_DSC00510.JPG,1.0,0.6516101956367493,0.23291626572608948,5604.0,2548.0,1,0,4,0,0,0
S_07_05_16_DSC00511.JPG,3.0,0.8728924989700317,0.2413949817419052,4916.0,3578.0,0,0,2,0,0,0
S_07_05_16_DSC00511.JPG,3.0,0.7029523849487305,0.1229272410273552,4594.0,3744.0,0,0,2,0,0,0
S_07_05_16_DSC00513.JPG,2.0,0.8764244318008423,0.22134652733802795,1176.0,380.0,0,8,0,0,0,0
S_07_05_16_DSC00513.JPG,2.0,0.9536620378494263,0.20221681892871857,790.0,1174.0,0,8,0,0,0,0
S_07_05_16_DSC00513.JPG,2.0,0.9674521088600159,0.26065170764923096,4160.0,1354.0,0,8,0,0,0,0
S_07_05_16_DSC00513.JPG,2.0,0.9742343425750732,0.21257711946964264,4096.0,1364.0,0,8,0,0,0,0
S_07_05_16_DSC00513.JPG,2.0,0.999021053314209,0.22607821226119995,4036.0,1436.0,0,8,0,0,0,0
S_07_05_16_DSC00513.JPG,2.0,0.950983464717865,0.17593851685523987,4130.0,1438.0,0,8,0,0,0,0
S_07_05_16_DSC00513.JPG,2.0,0.9998230338096619,0.21072162687778473,4010.0,1448.0,0,8,0,0,0,0
S_07_05_16_DSC00513.JPG,2.0,0.9973034858703613,0.28265053033828735,4184.0,1474.0,0,8,0,0,0,0
S_07_05_16_DSC00514.JPG,2.0,0.9599670767784119,0.25053706765174866,628.0,2522.0,0,9,0,0,0,0
S_07_05_16_DSC00514.JPG,2.0,0.9965319633483887,0.22957675158977509,138.0,2534.0,0,9,0,0,0,0
S_07_05_16_DSC00514.JPG,2.0,0.7903448343276978,0.08399996161460876,290.0,3318.0,0,9,0,0,0,0
S_07_05_16_DSC00514.JPG,2.0,0.9902117848396301,0.12873302400112152,232.0,3320.0,0,9,0,0,0,0
S_07_05_16_DSC00514.JPG,2.0,0.996665894985199,0.17848588526248932,3646.0,3530.0,0,9,0,0,0,0
S_07_05_16_DSC00514.JPG,2.0,0.9436790943145752,0.09419596940279007,3524.0,3614.0,0,9,0,0,0,0
S_07_05_16_DSC00514.JPG,2.0,0.9227859973907471,0.18974944949150085,3610.0,3618.0,0,9,0,0,0,0
S_07_05_16_DSC00514.JPG,2.0,0.99850994348526,0.18474739789962769,3498.0,3628.0,0,9,0,0,0,0
S_07_05_16_DSC00514.JPG,2.0,0.8216897249221802,0.14430159330368042,3668.0,3650.0,0,9,0,0,0,0
S_07_05_16_DSC00515.JPG,2.0,0.9997163414955139,0.27429771423339844,1140.0,2000.0,0,1,0,0,0,0
S_07_05_16_DSC00518.JPG,2.0,0.9997830986976624,0.28310972452163696,2362.0,1142.0,0,2,0,0,0,0
S_07_05_16_DSC00518.JPG,2.0,0.9999556541442871,0.19103607535362244,2372.0,1178.0,0,2,0,0,0,0
S_07_05_16_DSC00522.JPG,2.0,0.9985803365707397,0.26049965620040894,2560.0,22.0,0,6,0,1,0,0
S_07_05_16_DSC00522.JPG,4.0,0.06865298002958298,0.08801216632127762,1436.0,56.0,0,6,0,1,0,0
S_07_05_16_DSC00522.JPG,2.0,0.9975263476371765,0.24137042462825775,1286.0,64.0,0,6,0,1,0,0
S_07_05_16_DSC00522.JPG,2.0,0.9983491897583008,0.26767462491989136,1642.0,146.0,0,6,0,1,0,0
S_07_05_16_DSC00522.JPG,2.0,0.9984716773033142,0.227039635181427,1598.0,164.0,0,6,0,1,0,0
S_07_05_16_DSC00522.JPG,2.0,0.9995799660682678,0.24921678006649017,1286.0,882.0,0,6,0,1,0,0
S_07_05_16_DSC00522.JPG,2.0,0.9976871013641357,0.1835538148880005,1064.0,960.0,0,6,0,1,0,0
S_07_05_16_DSC00523.JPG,4.0,0.9546045064926147,0.1816842257976532,2326.0,4.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9965859651565552,0.19903966784477234,2858.0,66.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9995269775390625,0.2566814422607422,946.0,104.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9991976618766785,0.1369325816631317,350.0,120.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9996353387832642,0.1983317732810974,1880.0,186.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9624314308166504,0.21291647851467133,2996.0,256.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9954511523246765,0.23699666559696198,2144.0,280.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.993154764175415,0.2904336750507355,2304.0,304.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9939445853233337,0.2354721873998642,1932.0,340.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9995949864387512,0.17823252081871033,2972.0,342.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9984928369522095,0.18435168266296387,2936.0,376.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9972653388977051,0.2292414903640747,1158.0,414.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9675934910774231,0.19243229925632477,2210.0,426.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9998063445091248,0.18188035488128662,1916.0,442.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9999885559082031,0.28472617268562317,3134.0,444.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9999767541885376,0.2556228041648865,3080.0,466.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9075981974601746,0.2220107764005661,2258.0,480.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9944493770599365,0.21691444516181946,1090.0,526.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9997155070304871,0.21723014116287231,2156.0,564.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.8591893315315247,0.23817788064479828,2056.0,592.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9986333250999451,0.22322286665439606,174.0,626.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9105541110038757,0.15142786502838135,2060.0,630.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9984838366508484,0.28068435192108154,2202.0,630.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9961585402488708,0.25132954120635986,446.0,636.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9992278814315796,0.2566892206668854,396.0,700.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9998564720153809,0.2534313201904297,2090.0,822.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9995230436325073,0.1486411690711975,1530.0,886.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9994432330131531,0.1287049651145935,1540.0,888.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9985710382461548,0.29143261909484863,2222.0,894.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9989700317382812,0.2679837644100189,2644.0,914.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9940140843391418,0.1519361436367035,364.0,968.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9940140843391418,0.09909625351428986,370.0,970.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9999369382858276,0.2728441655635834,526.0,978.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.2869758605957031,0.09990823268890381,196.0,1034.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,4.0,0.9654337763786316,0.21218955516815186,122.0,1178.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9993641972541809,0.16752846539020538,1732.0,1202.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9131916761398315,0.10465668886899948,1688.0,1240.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9970445036888123,0.21658781170845032,216.0,1256.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9900308847427368,0.2437761425971985,448.0,1262.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9983407258987427,0.309164434671402,2396.0,1264.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9990230798721313,0.2351323962211609,2086.0,1274.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9264679551124573,0.1709989607334137,2114.0,1280.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9813267588615417,0.12410907447338104,338.0,1294.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9821979403495789,0.23115287721157074,116.0,1304.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9986881613731384,0.26967957615852356,208.0,1376.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9946848750114441,0.2590424418449402,1982.0,1446.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.7887200713157654,0.11327877640724182,1028.0,1494.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9816365838050842,0.29606467485427856,192.0,1510.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9998291730880737,0.2184668332338333,962.0,1532.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,4.0,0.9765278100967407,0.22736042737960815,1924.0,1546.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9999382495880127,0.23406723141670227,2758.0,1608.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9978203773498535,0.2651994228363037,2898.0,1646.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9998608827590942,0.24243001639842987,2748.0,1648.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9994832277297974,0.31573736667633057,1644.0,1654.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9993242025375366,0.26291316747665405,2596.0,1666.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9979010820388794,0.27023738622665405,1584.0,1668.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9912919402122498,0.27976661920547485,2554.0,1668.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9861844182014465,0.2562088966369629,1820.0,1674.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9622959494590759,0.12105423212051392,2466.0,1762.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9622959494590759,0.11340942233800888,2464.0,1766.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9809045195579529,0.16278386116027832,666.0,1788.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9998981952667236,0.24292689561843872,3140.0,1878.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9997401833534241,0.30986595153808594,2528.0,1932.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,5.0,0.7964380383491516,0.1987823247909546,528.0,1934.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9999234676361084,0.25900837779045105,996.0,1968.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.6439855694770813,0.19448961317539215,762.0,1970.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9983274340629578,0.2521783113479614,3014.0,2000.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9999395608901978,0.2721916437149048,1038.0,2016.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.995015561580658,0.2186809778213501,754.0,2060.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9968472123146057,0.2811102271080017,2144.0,2098.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9860347509384155,0.15802443027496338,2574.0,2114.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9990793466567993,0.2676900327205658,3296.0,2148.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9999992847442627,0.2053970992565155,808.0,2150.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9971289038658142,0.31768348813056946,2462.0,2170.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9999868869781494,0.20563235878944397,858.0,2232.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9867112040519714,0.17250759899616241,1192.0,2324.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9995338916778564,0.25577226281166077,890.0,3086.0,0,74,0,3,1,0
S_07_05_16_DSC00523.JPG,2.0,0.9919295310974121,0.2555238902568817,670.0,3154.0,0,74,0,3,1,0
S_07_05_16_DSC00524.JPG,2.0,0.9997989535331726,0.16464883089065552,1560.0,1730.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9997989535331726,0.12280155718326569,1552.0,1732.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9999847412109375,0.2651854157447815,1286.0,1834.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9996885061264038,0.26029500365257263,1736.0,1836.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.999823272228241,0.2281028926372528,196.0,1962.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9998924732208252,0.2850191593170166,1796.0,2072.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9799984097480774,0.3082192540168762,1960.0,2110.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9437629580497742,0.10074574500322342,1960.0,2122.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9998382329940796,0.27656254172325134,440.0,2214.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9988552331924438,0.2549682557582855,2348.0,2238.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9989879727363586,0.18153654038906097,1388.0,2326.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9868056774139404,0.24555477499961853,1638.0,2436.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9950758814811707,0.31762373447418213,1802.0,2450.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9996849298477173,0.14032715559005737,2482.0,2454.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9957310557365417,0.10538822412490845,1426.0,2484.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9957310557365417,0.13025201857089996,1434.0,2484.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9998399019241333,0.25191307067871094,2450.0,2494.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9993008375167847,0.1424659937620163,2466.0,2524.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9929860234260559,0.2009071409702301,654.0,2542.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9978165626525879,0.2475062608718872,2682.0,2556.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.999642014503479,0.2799299955368042,1698.0,2584.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.997601330280304,0.17322023212909698,1422.0,2628.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9997401833534241,0.3018890917301178,588.0,2650.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9980611205101013,0.2379578948020935,1742.0,2650.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9892436265945435,0.2368362843990326,2574.0,2658.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9913431406021118,0.20214596390724182,1658.0,2724.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9853309392929077,0.24696360528469086,1568.0,2750.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9991716146469116,0.23808400332927704,1704.0,2800.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9995773434638977,0.320880651473999,1604.0,2978.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9880487322807312,0.1496027410030365,1060.0,3040.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.992143988609314,0.19099344313144684,1738.0,3042.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9989277720451355,0.18588624894618988,1034.0,3044.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.999923825263977,0.2589079439640045,2162.0,3094.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9981775283813477,0.194829523563385,4.0,3106.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9999840259552002,0.257906436920166,1258.0,3368.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9973750114440918,0.19364002346992493,1916.0,3434.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9996856451034546,0.2551850974559784,1606.0,3444.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9998871088027954,0.2548600435256958,1640.0,3454.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9945055842399597,0.2109624147415161,1518.0,3612.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.8149051070213318,0.23590855300426483,538.0,3632.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.7129942178726196,0.14713579416275024,1474.0,3648.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9993619322776794,0.27318596839904785,466.0,3682.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9997153878211975,0.2931632697582245,2284.0,3760.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9667754173278809,0.2556440234184265,2422.0,3798.0,0,52,0,0,0,0
S_07_05_16_DSC00524.JPG,2.0,0.9993496537208557,0.11525236815214157,2266.0,3806.0,0,52,0,0,0,0
